^RUI,0.004863913,-0.006409251,0.007066042,-0.009000231,-0.002061397,0.004938534,0.000259473,0.009345794,-0.006867705,0.011215002,-0.003108341,-3.67E-05,0.004767691,0.01058111,0.005884214,-0.000770619,0.00658006,0.003915153,0.003159746,-0.004431628,0.001013214,0.000608373,-0.005467483,-0.003771562,-0.003213793,0.00748527,0.006507382,-0.006253842,-0.004664754,-0.001555734,0.008518936,-0.001051945,0.003467526,0.002794972,0.003324386,-0.008355371,0.006342716,0.004768644,-0.00448646,0.002060019,-0.000325799,-0.000116171,-0.000682515,0.00039012,-0.001566446,0.000515267,-0.006960498,0.000606876,-0.006211876,0.004671995,0.006262878,0.00157423,-0.000699796,0.004237906,0.000193864,0.000547584,0.001430787,-0.00107359,-0.005272528,0.001822116,0.000438393,-0.005404242,0.001302587,0.00078191,-0.004487787,-0.006694018,0.002848528,0.000611255,-0.000134473,-0.001775213,-0.006386563,0.002101633,0.003106416,-0.000356079,-0.000387407,-0.003775917,-0.003643349,0.001711633,-0.007834056,-0.006339762,-0.000783797,-0.008090424,-0.00029825,0.011704975,0.000443477,0.001657045,0.001026469,0.0055155,-0.001759283,0.006963438,0.000897694,-0.003794745,-0.005414425,0.001768712,-0.001951938,-0.002108862,0.00595657,-0.010642123,0.006495486,-0.000650385,-0.007747363,0.012864177,0.003666363,-0.000595211,-0.010530208,-0.015946405,0.005623405,0.017505746,0.013632257,0.009552968,0.003679234,0.001241718,-0.002475817,-0.001726955,0.000496766,-0.000309939,0.004115876,-0.005541552,0.001179034,0.003562461,-0.001344127,0.00086565,0.001256355,0.000783837,-0.000158892,-0.003271587,-0.00535726,0.002802986,0.004526842,0.002406217,0.00091315,0.001978053,-0.000249028,-0.00023087,-0.003289452,0.000583152,-0.002014861,-0.004683098,-0.005253301,-0.001005888,0.007355295,-0.002578248,0.001620711,0.000149721,-0.002835403,-0.001298094,0.009213293,0.000196055,0.00128134,0.003390023,-0.000318408,-0.002533585,0.002134341,-0.004227453,-0.00084082,-0.002416657,0.002049452,0.002917959,-0.000929848,-0.005071539,-8.22E-05,0.002920652,0.000360031,0.003727099,-0.001012647,0.000368508,-0.000866482,0.002660332,0.000564526,-0.00383059,0.004427344,0.000906409,-0.000997883,0.000373097,0.000361806,-0.001500361,-0.000418104,-0.004547959,0.000111242,0.001217855,0.002046797,-0.005561647,-0.001683976,0.001736152,0.005251824,-0.001279317,-0.00452806,0.00450593,0.001647384,-0.001001687,0.001942331,-0.000697921,-0.001119084,-0.002102379,0.00047754,-0.003853647,0.00497692,0.000298777,-0.002214516,-0.000626824,0.001948047,-0.002126244,-0.001715276,-0.001306779,0.001042022,-0.002878106,-0.001583821,0.00173772,0.003607391,-0.005299889,-0.001215127,0.000996519,0.006466777,0.002559258,0.000826395,-0.003820497,0.001932932,-0.005146274,0.001118594,-0.00564474,0.002558821,-0.005372761,0.000426533,0.007194408,-0.001635249,0.006096994,-0.000596953,0.001943586,0.001861391,-0.002704405,0.00139673,0.000715118,0.000176742,-0.001057882,0.00016233,-0.002742292,0.000419311,-0.000126109,-0.000638575,-0.001884117,-0.004214697,-4.14E-05,-0.004507655,0.001930028,0.001464558,-0.004534568,0.001687965,-0.006281918,-0.005345608,0.005642601,-0.003981799,0.005936039,0.005503696,-0.001606123,0.002223453,-0.006685616,-0.002126716,-0.000529439,-0.005757139,0.004110593,0.002535041,0.000963677,0.00337903,0.003610688,-0.007617795,-0.00503025,0.003906687,0.007907005,0.000136638,0.00435005,0.002083988,-0.000478852,-0.001560053,-0.000816017,-0.001610176,-0.002022079,-0.010052078,-0.008864736,0.003608521,0.00286071,0.006928154,-0.001949487,0.007282899,1.90E-05,0.003253177,-0.000758162,0.000475422,-0.001847998,-0.002579151,0.003392641,0.001241841,-0.001139783,0.000415504,-0.001387872,-0.002232883,-0.00101009,0.000754963,-0.002314697,-0.000157063,-0.000145611,-6.13E-05,0.000168597,-0.000314277,-0.001347929,-0.000176994,-0.00185471,-0.002153874,0.001477104,-5.81E-05,-0.005131871,-0.002573129,0.00077549,-0.00531842,0.00072003,-0.002975435,-0.005376112,0.003418615,-0.008702161,-0.00403005,-0.005436505,-0.000633469,0.00305811,-0.001005843,0.007337593,0.005503097,0.009164032,-0.007233292,0.006684813,0.000758954,-0.004798405,-9.23E-05,0.00588211,0.001451224,0.001068564,-0.003662054,0.006957461,-0.003311175,0.002595383,0.003924348,0.000418818,-0.001953925,-0.000557116,-0.003231922,0.000769071,0.002743472,-0.000479434,-0.001543289,0.002937252,0.001153061,-0.002157193,0.000790245,0.000458736,-2.33E-05,-0.001560921,0.000732502,3.90E-06,-0.000560925,-0.002023888,0.000700449,-0.001151055,-0.001087232,-0.002091931,-0.003811724,-3.58E-05,-0.001924673,-0.003023948,0.000837436,-0.00137776,-0.004852714,0.002299237,0.000117652,0.004006595,-0.003050067,0.001176576,0.008706259,-0.000209813,0.00190431,2.76E-05,0.002135213,-0.000239336,-0.000793527,-0.002207505,0.001006597,-0.004562034,0.005109742,-0.001621462,0.001010651,-0.002075216,-0.000535224,0.001777598,-0.001995817,0.003301633,0.002074877,-0.002295544,1.97E-05,-0.002938022,-0.000122989,-0.000965504,0.000512823,-0.00215869,0.002904957,4.36E-05,-0.000789886,-0.000572501,-0.003214246,-0.001147712,-0.000345706,-0.001377555,0.003047252,0.001483749,0.000211509,-0.000407177,-0.002013761,-0.002902923,-0.000930093,0.000153812,-0.000481875,-0.000600015,-0.002298289,0.000517673,-0.002590406,-0.001930345,-0.001149985,-0.003435027,0.003001433,-0.001792545,-0.001591742,0.003982949,0.002119487,-8.17E-06,-0.004382221,-0.000672377,0.000838196,-0.002256937,0.003903839,-0.000793703,0.000434196,-0.000202581,-0.001458046,-0.00219219,-0.000993659,0.003836772,-0.000642667,0.001044345,-0.002066228,-0.001679313,-0.000664329,-0.004674849,-0.002858183,-0.003309911,0.004359519,0.009300933,-0.004867077,-0.001789206,0.005087229,0.00569137,0.000797636,-0.001217595,-0.003270496,-0.003743086,-0.002056063,0.000790026,0.003316633,-0.001636312,0.002352346,0.001308321,-0.00236612,0.002701931,-0.003248539,-0.003950757,0.00090064,0.005153424,-0.000245191,0.002230837,0.000467057,-0.000128068,-0.000670008,0.000111748,-0.006566731,0.003172748,-0.001035498,-0.00215407,-0.000147056,0.000516606,-0.002673694,0.000704727,-0.002766478,0.002825514,-0.000873593,-0.001968912,-0.002681858,-0.000153745,-0.004685525,-0.000773591,-0.005651285,-0.005361853,0.000859877,-0.003547958,0.010436084,0.0026851,-0.005062504,0.004473037,-0.002959424,-0.002959424
FOXA,0.002232866,0.004274135,-0.002369316,0.000158357,-0.000475245,-0.000634454,-0.004627853,0.000641278,0.006045206,0.006429463,-0.008805693,-0.001432004,0.00333401,0.012010361,-0.0013868,0.009011548,0.00882834,0.000148097,-0.004465012,0.004168753,0.006179106,-0.0032257,0.000441296,0.005260683,-0.000726853,0.001887293,0.0013018,-0.001736587,0.005045773,-0.001723379,0.001723379,-0.008832402,0.004800476,0,0.000867144,-0.008603059,0.004978481,-0.003508288,0.000879733,0.023242061,-0.005870822,-0.002399033,-0.003980482,-0.004017303,-0.002602276,0.004041306,-0.001727377,-0.004640252,-0.00809315,0.004873956,-0.001323845,0,-0.003253157,-0.010668224,0.002275814,-0.000454219,0.000151454,-0.001668907,-0.005661117,-0.000616473,0.002920413,-0.004775038,-0.013209105,-0.003526975,-0.019422256,-0.010391504,0.009211601,0.003697593,0.005487998,0.001155242,0.001645073,-0.002304861,0.007689757,-0.000649186,-0.002769849,-0.004105669,0.002139808,0.000984035,-0.000491747,0.009249273,-0.009413328,0.004082529,0.001291113,-0.005677147,0.012710382,0.008323393,-0.001870632,-0.007246269,-0.009799556,-0.00113881,0.020366265,0.01165549,0.018659896,0.003321318,0.004863692,-0.003714375,-0.002157459,-0.00057714,-0.000433362,0.008727678,0.000424745,-0.01176166,0.028827646,0.031610943,0.000632058,0.001387336,-0.005703657,-0.000382951,-0.00487973,-0.005981434,0.006368672,-0.005583776,0.005970656,-0.002326594,0.004255955,0.001920828,0.003309391,-0.004076708,-0.003469751,0.000128977,-0.007415123,-0.008211948,-0.003490463,0.006156497,-0.001464304,-0.002809236,0.003209071,-0.000666609,-0.003348465,0.00852107,0.000263604,0.000263457,0.005755785,-0.001953623,-0.004724928,0.001449201,-0.004362178,-0.005750564,0.002684173,0.003199261,0.002648152,0.000791265,-0.001980938,0.003427944,0.003010038,0.003507111,0.000904643,-0.002979511,0.002204242,0.000258542,0.004628413,0.002550187,-0.002678062,0.003820781,0.004541032,-0.000627854,-0.002520585,-0.008681086,0.003979102,-0.008515843,-0.005375537,-0.004242218,0.002523839,0,-0.000132492,0.01176315,0.003083732,0.006985483,0.000377792,-0.005319479,0.006827433,-0.001130478,-0.000251627,0.001758324,-0.003776545,-0.003937159,-0.001149765,-0.000127977,-0.006575436,0.007214803,0.000638376,0.000892165,-0.000637065,0.003555635,0.000252873,-0.002916866,0.001397481,0.002529342,-0.005073566,-0.005908846,0.003349642,0.005356987,-0.007157434,0.003081909,0.004075526,0.010148417,0.005903834,-0.003064895,-0.010459436,0.005758949,-0.013259034,0.00611154,-0.004192409,0.007090707,-0.004925928,0.001268413,0.005412224,-0.004779404,0.004758712,0.001243719,0.008242036,-0.005888823,-0.001980824,-0.002239281,0.000996693,0.004210466,0.001599134,-0.000860361,-0.006195457,-0.001750673,0.004983365,-0.004232188,-0.00389506,0.005144081,-0.004513502,-0.005198144,-0.006036391,-0.010206883,0.023954721,-0.000752478,-0.010545013,-0.007916544,0.008944125,-0.003736683,0.007695888,0.004804494,-0.003154858,0.003406261,-0.008245966,0.002681227,0.010313865,-0.004372308,0.00337682,0.003350779,0.003079676,0,0.003667007,-0.004404158,0.015697638,0.005421413,0.008926118,0.006378447,0.002929841,0.003801784,-0.001337994,-0.002014775,0.00033647,0.002570786,-0.005156925,-0.008656546,-0.006023917,-0.012064516,0.003464353,0.004733512,0.002581573,-0.0015236,0.00140661,0.003264488,0.004851236,-0.002072463,-0.00440795,-0.000700116,0.001049733,-0.005628079,-0.005701973,0.002860356,-0.009730151,-0.006610032,-0.001854089,-0.000619831,0.003582596,0.000491856,-0.002835712,-0.001486873,-0.004366091,0.003620716,-0.002368751,-0.001628227,0.008696131,-0.005819589,-0.019242818,0.013091394,0.001640528,0.001006497,-0.002647025,-0.000505989,-0.006889669,-0.005435249,0.002467251,-0.010351763,0.012031782,-0.008203033,-0.004492292,-0.002664398,-0.00986615,0.001773454,-0.001090502,0.008246779,0.009012244,0.012922529,-0.005896629,0.005896629,-0.00050959,-0.008495655,0.00375344,0.007537575,-0.001776764,0.003672398,-0.008918027,0.009548121,-0.003413201,0.003790771,0.007854562,-0.002975502,-0.003246596,0.001251554,0.001995042,0.001738161,0.003086681,0.003187083,0.001341318,0.002549356,0.00175155,-0.000240335,0.002038642,-0.004449401,-0.006208682,0.002201436,0.003039171,-0.003527382,0,0.001584771,0.000486471,-0.000729917,0.002670359,0.00096701,-0.00133017,-0.001212801,-0.0043942,-0.003572444,-0.004226145,-0.005025175,-0.005211846,-0.021361953,-0.014061391,0.003041882,0.005748702,-0.003686853,0.004501917,0.002031021,0.004167505,0.004657739,0.001453561,-0.002912044,0.008417839,-0.005901734,0.001581634,-0.003169048,0.003037486,0.027905308,0.004298191,0.001220248,0.000852157,0.002425557,-0.009908301,0.007239434,0.006281977,-0.006160281,-0.00489354,-0.001849346,0.00123378,-0.00123378,-0.003348857,-0.008423423,0.00164723,0.002522044,0.010312709,0,0.001715604,0.002682354,-0.00256004,-0.001347035,0.008621801,-0.000481179,0.001561959,-0.002043721,0.000602094,-0.007158531,-0.001347795,0.001836881,-0.001591509,0.001224722,-0.004301791,-0.004719298,0.002117631,-0.005250626,0.000251481,-0.00582104,0.000381994,-0.00063687,-0.000637818,0.003306478,0.007784653,0.003593801,-0.013028521,0.000889299,-0.027504505,0.003903507,0.005459541,-0.00398803,-0.000668229,-0.006060973,-0.000135685,-0.003131755,0.01159625,0.003181677,-0.002118513,0.001060515,-0.002789463,-0.000933826,-0.00321703,-0.008559804,0.00328081,0.00027228,0.007020159,0.009143356,-0.010081794,-0.004858536,0.01164971,0.011345411,-0.001935096,-0.007169951,-0.014297429,-0.004918128,0.000823565,0.005450887,0.00591799,-0.003217969,0.006147029,0.000265307,0.003302632,0.000788934,-0.008891937,-0.001342877,-0.002427747,0.007774586,0.003704062,0.009382027,0.001222944,0.005472504,-0.005088481,-0.001923609,-0.009485336,0.006260203,-0.006523019,-0.002769146,0.004736322,-0.000261786,-0.003021872,-0.003574465,0.001327345,0.003432101,-0.005824185,-0.00468931,0.00442269,-0.005636747,0,0.001214057,-0.001214057,-0.005847829,-0.002196182,-0.009459705,0.013022881,0.002721174,-0.01785879,0.007565331,-0.00306629,0.00306629,0.00647904,0.004492029,-0.002036066,0.001629641,0.005789784,0.001868503,-0.004148304,0.000671754,0.014651657,0.000518893,0.011387361,0.007263474,-0.002116408,0.004963434,0.005273161,
FOX,0.001909689,0.003951751,-0.002366717,0.001421587,0.00094513,0,-0.000157382,0.003761506,0.006197672,0.004133982,-0.00613854,-0.001548289,0.002474619,0.013513471,-0.001197642,0.007873536,0.007733331,-0.000434092,-0.004218618,0.003494204,0.004472082,-0.004472082,-0.000725653,0.006058009,-0.001003818,0.001862376,0.002281292,-0.00313985,0.004417786,-0.00284503,0.002561391,-0.008452656,0.004891094,-0.000286205,-0.000143166,-0.009115946,0.005521368,-0.002897253,0.00029061,0.022639365,-0.005410529,-0.003222747,-0.003246799,-0.003414059,-0.001860535,0.004281596,-0.002278271,-0.004737022,-0.008011682,0.004242748,-0.002335707,-0.0001464,-0.003233326,-0.010602194,0.003462917,-0.001803286,0.000902587,0,-0.005900625,-0.000914931,0.003799626,-0.006095492,-0.01261168,-0.006686484,-0.019524001,-0.00795959,0.009634482,0.003993524,0.004940849,0.000981457,0.00032666,-0.002784473,0.01007009,0.000321002,-0.003059008,-0.003406233,0.003729264,0.001933065,-0.00048246,0.010177985,-0.011305814,0.001931648,-0.000319575,-0.006441262,0.014203802,0.006544928,-0.00232616,-0.006896217,-0.009422458,-0.000807971,0.016971122,0.011663728,0.016782813,0.003482501,0.00144285,-0.003470904,-0.003938221,-0.002350715,0.003667433,0.005948337,0.003444522,-0.019292161,0.030301841,0.030149037,-0.000390293,0.001947823,-0.006001143,-0.000920536,-0.003569014,-0.005745266,0.007202851,-0.004654887,0.00623941,-0.002644119,0.005141193,0.000785593,0.003517635,-0.003779342,-0.000786067,-0.000131136,-0.007541626,-0.008082637,-0.00190781,0.009055198,-0.003087253,-0.000269502,0.003222952,-0.003222952,-0.004607246,0.012355523,-0.002523021,-0.001200269,0.007152326,-0.000920536,-0.003569014,0.000928111,-0.003991692,-0.004298696,0.001213295,0.004420031,0.003054201,0.000396791,-0.001722041,0.003700627,0.001445239,0.005215217,0.00077694,-0.002855525,0.001430109,-0.000259672,0.004264812,0.003075546,-0.002689913,0.003965034,0.004055295,-0.002657011,-0.000507955,-0.008986618,0.001941438,-0.007424012,-0.005419661,-0.003740522,0.001874261,-0.000936113,-0.001340812,0.009168539,0.002229534,0.004942626,0.000904366,-0.00388927,0.00556381,0.000128575,0.000256983,0.001922492,-0.003982589,-0.004410432,-0.002353197,-0.000131136,-0.006606376,0.007392443,0,-0.00065493,0.000523992,0.00261074,0.000910064,-0.002735921,0.00078348,0.00247163,-0.003124408,-0.007113276,0.00238407,0.00355173,-0.005404855,0.003566803,0.003276723,0.011086783,0.006694253,-0.003144798,-0.010477746,0.003734464,-0.011564531,0.004454337,-0.004454337,0.00653479,-0.004039993,0.000654194,0.005585443,-0.002589003,0.005522675,0.000510188,0.007080378,-0.00466517,-0.002797774,-0.003072871,0.002050982,0.001276996,0.004313801,-0.001517665,-0.005482144,-0.002960964,0.004881227,-0.004364808,-0.004409121,0.00324635,-0.004029116,-0.003408287,-0.005696185,-0.010663846,0.021982471,-0.001301045,-0.011486826,-0.008239071,0.009708317,-0.002943493,0.008508072,0.005624094,-0.002345393,0.001955384,-0.009733217,0.001725728,0.010601077,-0.006119696,0.002353908,0.003377754,0.00322322,0.000385167,0.003578653,-0.002041341,0.016437802,0.006113471,0.009011832,0.004377873,0.003400746,0.003606061,-0.001973824,0.000116385,-0.000232754,0.002090193,-0.005010028,-0.007804022,-0.007218392,-0.011929511,0.004095362,0.003689852,0.003537332,-0.001704059,0.001825505,0.005191076,0.003942205,-0.004422454,-0.00580523,0.001458623,-0.000850248,-0.004399198,-0.006184876,0.003597951,-0.008736109,-0.00634945,-0.001923097,-0.001802574,0.001416952,0.00064254,-0.001414866,-0.002066228,-0.004685276,0.002609184,-0.001302606,-0.000652778,0.00892283,-0.006707388,-0.018862237,0.014944956,0.000786256,0.00156836,-0.002354616,0,-0.006075994,-0.00548814,0.001881796,-0.010040394,0.012181098,-0.007810801,-0.004370297,-0.001099474,-0.00960035,0.001264295,-0.003521137,0.008819198,0.011756887,0.012103313,-0.005544296,0.003835749,0.000657907,-0.008765864,0.006524882,0.005907079,-0.000783001,0.001954836,-0.008270032,0.009049468,-0.003387822,0.003777068,0.008221129,-0.002552432,-0.004115348,0.001676583,0.002310716,0.002171191,0.002160327,0.003031769,0.002009451,0.002996888,0.001056455,0.000247328,0.001850391,-0.004329971,-0.006135466,0.002012956,0.002877422,-0.003882715,0.000377257,0.001881438,-0.000626224,-0.000376206,0.001377719,0.001747169,-0.001872208,-0.00125268,-0.00479328,-0.002927159,-0.004234534,-0.001679566,-0.006126986,-0.018917471,-0.008866273,0.004732752,0.006867539,-0.002871167,0.004231714,0.000814301,0.002972792,0.004288039,0,-0.004288039,0.006283592,-0.003063579,0.00359414,-0.003995369,0.001469256,0.020700105,0.00329298,0.001008261,0.001507952,0.00262645,-0.009199137,0.006698139,0.006349246,-0.00584793,-0.004279995,-0.001266931,0.001393404,-0.001520269,-0.001780411,-0.009273563,0.002207483,0.000517804,0.00807478,0.001647704,0.000758345,0.001135085,-0.001135085,-0.001011438,0.008895419,0.000371861,0.003824249,-0.003576497,0.000371331,-0.007236306,-0.001386114,0.002642379,-0.00201179,0.000503838,-0.004301241,-0.004472671,0.002944376,-0.005262688,0.001160703,-0.005965352,0.000261068,-0.001045201,0.000784133,0.002603695,0.007846204,0.003428169,-0.011404159,0.000389307,-0.0278558,0.003581264,0.004639076,-0.002996084,-0.001231658,-0.005100486,-0.000416182,-0.003623789,0.010372116,0.003403022,-0.00176625,0.001223561,-0.003954958,-0.000137034,-0.005100486,-0.007694252,0.004493225,-0.001118963,0.007359937,0.010340802,-0.008828791,-0.006497606,0.013844852,0.007622907,-0.003193322,-0.006322519,-0.012788425,-0.005618398,0.003519998,0.004603129,0.004692132,-0.002201751,0.004801921,-0.000409525,0.002722875,0.003245075,-0.005967951,-0.002190645,-0.002615803,0.008342875,0.002969979,0.008790064,0.000987735,0.004173429,-0.005617376,-0.003564689,-0.008974142,0.006181262,-0.005775469,-0.002304638,0.003789424,0.000942205,-0.002291774,-0.004483629,0.001227402,0.003391361,-0.004209229,-0.003424521,0.003151551,-0.004115261,-0.000965868,0.001792035,0,-0.00581653,-0.001536313,-0.008191846,0.010981137,0.000972045,-0.015532349,0.006563065,-0.00170258,0.001985693,0.004784883,0.004594289,-0.001665047,0.003047686,0.004941468,0.002178275,-0.002041812,0.001362283,0.01220423,-0.003318782,0.015832322,0.007262822,-0.001265405,0.004914452,0.00473555,
DDD,0.000998379,0.019023237,0.020051508,0.042096398,-0.0024888,-0.012234456,-0.006466042,0.013679697,-0.013679697,-0.024568191,-0.00415596,-0.017516157,0.013788284,0.016979337,-0.011861721,-0.000926001,-0.007951764,-0.009545318,0.013773205,-0.01765086,0.001943155,0.007686829,-0.005270047,0.021625188,-0.030881394,-0.003460532,-0.00049662,-0.003492335,0.013318421,-0.009329466,0.002967855,-0.002967855,-0.011568458,0.026208984,0.027428455,0.019814132,0.003856612,0.011368512,0.041203738,-0.04161953,0.007832766,-0.023935284,0.009395134,0.023436624,-0.017562019,0.029407148,0.001943155,0.039272448,-0.006064169,0.0014345,-0.002153531,0.016590266,0.011618327,-0.01300585,0.014688512,0.012579531,0.00968007,0.004444573,-0.018716923,-0.018182424,-0.024035445,-0.027762293,-0.010191493,0.023167865,-0.023961822,0.0295657,0.017104716,0.007430066,-0.008501958,0.007799784,-0.005302807,0.009846774,0.016712254,-0.002012179,-0.008485899,-0.004825544,0.009258899,-0.000339425,0.003719166,0.013261931,-0.01936453,0.010457304,-0.001001063,-0.005378329,0.029105514,-0.007980645,-0.019100182,-0.029602663,-0.006536328,0.01368537,-0.001420425,-0.004289363,0.016908977,0.019260088,0.008833413,0.005470992,-0.001923078,0.007010041,0.009070938,0.018779954,-0.038085109,0.005786393,-0.065353047,0.003327943,0.019801355,0.02794073,0.022193884,0.040679441,-0.014221404,-0.004448258,0.005920944,-0.001472685,-0.002960437,0.010274428,-0.014753269,0.037913599,0.014869922,0.016429765,0.005594085,-0.000758618,-0.008691292,-0.002849568,0.023029505,0.018103251,-0.002608407,0.016108464,-0.007629537,0.020500113,0.001332874,0.01051822,0.008999045,0.001059018,0.023269482,-0.023057992,0.001477552,0.005236312,-0.006713865,0.000633831,0.003993057,0.011559851,0.003044824,0.006026405,-0.001198626,-0.003615753,0.008983638,-0.004568427,0.003381289,0.000396093,-0.006782892,0.005395052,0.010593054,-0.020231092,0.004242987,0.007178565,0.005111719,-0.002548319,0.010104866,0.003443763,-0.028753489,0.013629187,0.001379027,0.004305775,0.000194707,0.000194639,-0.003712796,0.014854088,0.024159289,0.009229345,0.003323922,0.002952623,0.002588689,0.015548389,-0.014860653,0.032270555,0.044239675,0.005723884,0.008586249,0.018285912,-0.0137107,-0.003878906,0.010177121,-0.024751641,-0.009161765,0.003513047,-0.015130656,-0.005927486,-0.000459313,0.00487463,-0.018885328,0.000316279,-0.000791193,-0.005258445,0.003989505,0.005681275,0.001721189,0.005894118,-0.00355794,-0.005470729,-0.001891683,0.002834419,-0.015497882,0.003563778,0.004972586,0.00962159,-0.008029599,0.003481956,0.007191521,0.007531751,0.007702869,-0.001199295,0.004777437,0.014599509,0.003147061,-0.005883478,-0.000578274,0.011421946,-0.000422931,0.00393155,-0.005910774,-0.003414059,0.007503903,0.02548592,-0.005327213,-0.013611095,-0.023289102,-0.013482493,-0.005603893,0.017185735,-0.012033542,-0.003174998,0.024055734,-0.017130977,-0.002696559,0.00359169,0.002526271,0.012991154,-0.004917139,0.011907085,-0.003267018,-0.016565919,-0.008526117,-0.006391275,0.020802216,0.016628487,0.00669879,0.017241019,-0.004145735,-0.019794075,-0.010389961,0.008416547,0.023109121,0.005986707,-0.013145185,0.00420138,0.010131305,-0.033118143,0.009007064,0.002915191,0.004404926,0.000957678,0.004486413,-0.028795857,-0.024832086,0.024108879,0.008458222,-0.00071043,0.022041692,0.00121481,0.021433098,0.001281144,0.006727466,-0.004430956,-0.00718496,0.021577223,0.008411886,0.010732676,0.007358142,-0.028105914,0.003813365,0.007046075,-0.008149747,-0.000491386,-0.015771528,-0.008755728,0.014202689,0.001382517,0.019746846,-0.021507162,0.005508553,0.010569091,0.023743002,-0.002883389,0.003113236,-0.009290064,0.001172162,0.020798923,-0.01475403,-0.006396194,0.0035005,-0.0082122,0.072978671,-0.013213806,-0.005504734,-0.006847688,0.00391114,-0.002638813,-0.011370187,-0.009004658,0.018677563,0.018315062,-0.000101891,0.014828554,-0.005551442,0.001792139,0.008169426,0.017486864,0.007244629,0.005218729,0.000818309,0.015437258,-0.003609238,-0.011646374,0.010672908,0.011367326,0.003267335,-0.00249127,-0.004416134,0.018570429,0.005880678,0.000493305,-0.007626653,-0.003189661,-0.002026638,0.00168951,0.002689693,0.007229398,0.006624311,-0.002604953,-0.00426668,-0.01026235,-0.003390277,-0.005738732,-0.009148874,-0.00088145,-0.004077939,0.002132401,-0.000620864,0.000443565,0.005112526,-0.007691541,0.004172109,-0.005870136,0.000536948,-0.006941647,-0.008256816,0.003505379,0.006021827,0.019490284,0.048632843,-0.010663849,-0.022063363,0.005559958,0.00402167,0.005600719,0.000805766,0.020824959,0.005110767,-0.009584079,0.00123863,0.00614071,0.004775438,-0.006073086,-0.006624698,0.011943254,-0.003031185,0.022523478,0.010486041,0.004347911,0.008430463,-0.025798884,-0.005334206,-0.008313523,-0.00323457,-0.015917319,0.013722188,-0.030570735,-0.000978133,0.003899415,-0.004961568,-0.013289817,-0.018699841,-0.003891862,0.008969357,-0.005429873,0.007686837,0.00060565,-0.007236212,-0.002999414,0.011875271,0.011894585,-0.009917942,0.00613009,-0.007934488,0.050348168,-0.017524321,0.00492167,-0.034827898,-0.01266962,-0.000528678,-0.007918311,-0.004875679,0.013322669,0.005599353,-0.011718143,-0.008932535,0.000364503,0.012833696,0.012121435,-0.021236601,0.003597425,0.010179562,-0.02060351,-0.023950249,0.041216386,0.003337374,0.015469187,-0.008181605,0.01371836,-0.026110154,-0.007950924,0.005554199,-0.01337787,-0.009747348,0.016668512,0.006367665,0.049586719,-0.013962533,0.001064958,0.018108224,0.008701711,0.013107484,0.001415748,0.005690666,-0.000587793,-0.003765895,-0.010736844,0.009920291,-0.003506312,-0.008853414,0.027186986,0.015517205,0.002142634,-0.011881994,-0.008731996,0.004674138,0.006107929,0.003581961,0.012479212,0.022578706,0.007610994,0.017398977,0.018308251,0.00285203,0.006335122,-0.007496941,0.007554123,-0.000686558,0.003080931,0.02405223,-0.000969288,-0.024848931,0.006009114,-0.019046749,-0.018997801,-0.022059744,-0.00331,0.005760037,-0.007195736,-0.011122783,-0.004448838,0.072581961,-0.010032234,0.021180941,0.010051516,-0.007433464,-0.001836545,-0.011128404,0.022141913,0.028565346,0.014814887,-0.013138004,0.024166587,0.007797062,-0.011506724,0.006959597,0.001758198,0.0134013,0.007250207,0.000632617,-0.015536782,-0.00145322,0.018072348,-0.010162312,
